Participant,Condition,Pred,Match,Length Type,Start Time,Onset of 1st syllable in character name ,Time to say character name ,Time to respond ,Start time - time to respond,Onset of 1st syllable - time to respond,Onset of 1st syllable - time to say character name - response time,Start Time ms,Onset of 1st syllable in character name ms,Response Time,Time to Say Character Name,Start time - time to respond ms,Onset of 1st syllable - time to respond ms,RTms,Response?,Disfluent?,Incorrect?
21,1,Pred,Match,Short,1.626059716,5.298968332,6.345660502,0.555,4.719600786,1.04669217,0.49169217,1626.059716,5298.968332,6345.660502,555,4719.600786,1046.69217,491.6921698,y,,
21,1,Pred,Match,Short,1.495708854,5.764463303,6.69360712,0.742,5.197898266,0.929143816,0.187143816,1495.708854,5764.463303,6693.60712,742,5197.898266,929.1438164,187.1438164,y,,
21,1,Pred,Match,Long,1.63572431,5.248338445,6.389269649,0.81,4.753545339,1.140931204,0.330931204,1635.72431,5248.338445,6389.269649,810,4753.545339,1140.931204,330.9312039,y,,
21,1,Pred,Match,Long,1.489861961,5.307642374,6.555560065,0.891,5.065698104,1.247917691,0.356917691,1489.861961,5307.642374,6555.560065,891,5065.698104,1247.917691,356.9176911,y,,
21,1,Pred,Match,Long,1.474908434,5.491480181,7.026675964,1.269,5.55176753,1.535195783,0.266195783,1474.908434,5491.480181,7026.675964,1269,5551.76753,1535.195783,266.1957829,y,,
21,1,Pred,Match,Short,1.630011166,5.43618068,6.469264964,0.681,4.839253798,1.033084285,0.352084285,1630.011166,5436.18068,6469.264964,681,4839.253798,1033.084285,352.0842846,y,,
21,1,Pred,Match,Short,1.473529477,5.394757938,6.598190239,1.009,5.124660762,1.203432301,0.194432301,1473.529477,5394.757938,6598.190239,1009,5124.660762,1203.432301,194.4323012,y,,
21,1,Pred,Match,Short,1.48173,5.444051158,6.968655629,0.775,5.486925629,1.524604471,0.749604471,1481.73,5444.051158,6968.655629,775,5486.925629,1524.604471,749.6044712,y,,
21,1,Pred,Match,Short,1.494147045,5.455021155,6.461445481,0.707,4.967298436,1.006424326,0.299424326,1494.147045,5455.021155,6461.445481,707,4967.298436,1006.424326,299.4243263,y,,
21,1,Pred,Match,Long,1.462627533,5.414402705,7.259416355,1.768,5.796788822,1.84501365,0.07701365,1462.627533,5414.402705,7259.416355,1768,5796.788822,1845.01365,77.01364978,y,,
21,1,Pred,Match,Long,1.469774898,5.48006319,6.600782411,1.153,5.131007513,1.12071922,-0.03228078,1469.774898,5480.06319,6600.782411,1153,5131.007513,1120.71922,-32.28077965,y,,
21,1,Pred,Match,Short,1.700954647,5.285738161,6.356477281,0.647,4.655522634,1.070739121,0.423739121,1700.954647,5285.738161,6356.477281,647,4655.522634,1070.739121,423.7391208,y,,
21,1,Pred,Match,Short,1.497096949,5.376123566,6.37572019,0.447,4.878623241,0.999596623,0.552596623,1497.096949,5376.123566,6375.72019,447,4878.623241,999.5966235,552.5966235,y,,
21,1,Pred,Match,Long,1.651229987,5.396068332,7.095652977,1.329,5.444422991,1.699584645,0.370584645,1651.229987,5396.068332,7095.652977,1329,5444.422991,1699.584645,370.5846447,y,,
21,2,Unpred,Match,Long,1.66058162,5.362837804,8.347372484,0.804,6.686790864,2.98453468,2.18053468,1660.58162,5362.837804,8347.372484,804,6686.790864,2984.53468,2180.53468,n,,
21,2,Unpred,Match,Short,1.668005662,5.238030683,6.175104262,0.651,4.507098601,0.937073579,0.286073579,1668.005662,5238.030683,6175.104262,651,4507.098601,937.0735791,286.0735791,n,,
21,2,Unpred,Match,Short,1.494556827,5.425282166,6.558674597,0.725,5.06411777,1.133392431,0.408392431,1494.556827,5425.282166,6558.674597,725,5064.11777,1133.392431,408.3924312,n,,
21,2,Unpred,Match,Short,1.491887866,5.19085278,6.081412307,0.445,4.589524441,0.890559527,0.445559527,1491.887866,5190.85278,6081.412307,445,4589.524441,890.5595269,445.5595269,n,,
21,2,Unpred,Match,Long,1.464750609,5.289921004,6.579658998,0.923,5.114908389,1.289737994,0.366737994,1464.750609,5289.921004,6579.658998,923,5114.908389,1289.737994,366.7379944,n,,
21,2,Unpred,Match,Long,1.45900676,5.549222422,6.753955452,1.273,5.294948692,1.20473303,-0.06826697,1459.00676,5549.222422,6753.955452,1273,5294.948692,1204.73303,-68.26696964,n,,
21,2,Unpred,Match,Long,1.491872931,5.411693658,6.729328943,0.86,5.237456011,1.317635285,0.457635285,1491.872931,5411.693658,6729.328943,860,5237.456011,1317.635285,457.6352849,n,,
21,2,Unpred,Match,Long,1.49195044,5.169040424,6.466314298,0.98,4.974363858,1.297273875,0.317273875,1491.95044,5169.040424,6466.314298,980,4974.363858,1297.273875,317.2738746,n,,
21,2,Unpred,Match,Long,1.65059051,5.385821303,6.769024409,1.302,5.118433899,1.383203105,0.081203105,1650.59051,5385.821303,6769.024409,1302,5118.433899,1383.203105,81.20310548,n,,
21,2,Unpred,Match,Short,1.46622147,5.278680079,6.14329048,0.553,4.67706901,0.8646104,0.3116104,1466.22147,5278.680079,6143.29048,553,4677.06901,864.6104002,311.6104002,n,,
21,2,Unpred,Match,Short,1.499099129,5.504052771,6.627220963,0.531,5.128121835,1.123168192,0.592168192,1499.099129,5504.052771,6627.220963,531,5128.121835,1123.168192,592.1681923,n,,
21,2,Unpred,Match,Short,1.49148027,5.377259229,6.173930929,0.595,4.682450659,0.7966717,0.2016717,1491.48027,5377.259229,6173.930929,595,4682.450659,796.6717001,201.6717001,n,,
21,2,Unpred,Match,Long,1.477582106,5.424343055,6.978839703,1.177,5.501257597,1.554496648,0.377496648,1477.582106,5424.343055,6978.839703,1177,5501.257597,1554.496648,377.4966476,n,,
21,2,Unpred,Match,Short,1.482173304,5.267193088,7.732478014,0.551,6.25030471,2.465284927,1.914284927,1482.173304,5267.193088,7732.478014,551,6250.30471,2465.284927,1914.284927,n,,
21,2,Unpred,Match,Long,1.629888442,5.335166357,6.66748012,1.108,5.037591678,1.332313763,0.224313763,1629.888442,5335.166357,6667.48012,1108,5037.591678,1332.313763,224.313763,n,,
21,2,Unpred,Match,Long,1.459892256,5.617326791,7.237832065,1.229,5.777939808,1.620505274,0.391505274,1459.892256,5617.326791,7237.832065,1229,5777.939808,1620.505274,391.5052741,n,,
21,2,Unpred,Match,Short,1.50493649,5.366790457,6.503434141,0.558,4.998497651,1.136643683,0.578643683,1504.93649,5366.790457,6503.434141,558,4998.497651,1136.643683,578.6436832,n,,
21,2,Unpred,Match,Short,1.45964063,5.09244055,6.902070731,0.572,5.442430101,1.809630181,1.237630181,1459.64063,5092.44055,6902.070731,572,5442.430101,1809.630181,1237.630181,n,,
21,3,Pred,Mismatch,Short,1.502833606,5.21554392,5.968583848,0.445,4.465750242,0.753039928,0.308039928,1502.833606,5215.54392,5968.583848,445,4465.750242,753.0399279,308.0399279,y,,
21,3,Pred,Mismatch,Short,1.492145919,5.554294862,6.556739995,0.399,5.064594077,1.002445133,0.603445133,1492.145919,5554.294862,6556.739995,399,5064.594077,1002.445133,603.4451329,y,,
21,3,Pred,Mismatch,Short,1.503843633,5.788080894,6.857873247,0.742,5.354029614,1.069792352,0.327792352,1503.843633,5788.080894,6857.873247,742,5354.029614,1069.792352,327.7923523,y,,
21,3,Pred,Mismatch,Short,1.646985479,5.319398915,6.292110492,0.555,4.645125012,0.972711577,0.417711577,1646.985479,5319.398915,6292.110492,555,4645.125012,972.7115771,417.7115771,y,,
21,3,Pred,Mismatch,Short,1.49675655,5.428617177,6.977412436,0.725,5.480655886,1.548795259,0.823795259,1496.75655,5428.617177,6977.412436,725,5480.655886,1548.795259,823.7952592,y,,
21,3,Pred,Mismatch,Short,1.43931594,5.198682629,6.239940403,0.651,4.800624464,1.041257774,0.390257774,1439.31594,5198.682629,6239.940403,651,4800.624464,1041.257774,390.2577741,y,,
21,3,Pred,Mismatch,Short,1.647042422,5.442429004,6.731407019,0.775,5.084364597,1.288978016,0.513978016,1647.042422,5442.429004,6731.407019,775,5084.364597,1288.978016,513.9780156,y,,
21,3,Pred,Mismatch,Short,1.461775547,5.424083215,6.540637269,1.009,5.078861722,1.116554054,0.107554054,1461.775547,5424.083215,6540.637269,1009,5078.861722,1116.554054,107.5540537,y,,
21,3,Pred,Mismatch,Short,1.472776248,5.445072141,6.404297069,0.681,4.931520821,0.959224927,0.278224927,1472.776248,5445.072141,6404.297069,681,4931.520821,959.2249274,278.2249274,y,,
21,3,Pred,Mismatch,Short,1.461512672,5.467817131,6.301609575,0.531,4.840096903,0.833792444,0.302792444,1461.512672,5467.817131,6301.609575,531,4840.096903,833.7924441,302.7924441,y,,
21,3,Pred,Mismatch,Short,1.465870721,5.255442994,5.972250705,0.553,4.506379984,0.716807711,0.163807711,1465.870721,5255.442994,5972.250705,553,4506.379984,716.8077112,163.8077112,y,,
21,3,Pred,Mismatch,Short,1.496850921,5.358753688,6.312493745,0.595,4.815642824,0.953740057,0.358740057,1496.850921,5358.753688,6312.493745,595,4815.642824,953.7400568,358.7400568,y,,
21,3,Pred,Mismatch,Short,1.665746639,5.383830321,6.34323211,0.558,4.677485471,0.959401789,0.401401789,1665.746639,5383.830321,6343.23211,558,4677.485471,959.4017891,401.4017891,y,,
21,3,Pred,Mismatch,Short,1.489943568,5.110117752,6.130159323,0.572,4.640215755,1.020041572,0.448041572,1489.943568,5110.117752,6130.159323,572,4640.215755,1020.041572,448.0415715,y,,
21,3,Pred,Mismatch,Short,1.635497543,5.252994648,6.572228135,0.647,4.936730592,1.319233487,0.672233487,1635.497543,5252.994648,6572.228135,647,4936.730592,1319.233487,672.2334867,y,,
21,3,Pred,Mismatch,Short,1.604550601,5.372365542,6.276618815,0.447,4.672068214,0.904253273,0.457253273,1604.550601,5372.365542,6276.618815,447,4672.068214,904.2532728,457.2532728,y,,
21,3,Pred,Mismatch,Short,1.481301387,5.265647658,6.966954476,0.551,5.485653089,1.701306819,1.150306819,1481.301387,5265.647658,6966.954476,551,5485.653089,1701.306819,1150.306819,y,,
21,3,Pred,Mismatch,Short,1.460053751,5.420274993,7.132099875,0.707,5.672046124,1.711824882,1.004824882,1460.053751,5420.274993,7132.099875,707,5672.046124,1711.824882,1004.824882,y,,
21,4,Unpred,Mismatch,Short,1.493307158,5.577215468,6.755397537,0.399,5.262090379,1.17818207,0.77918207,1493.307158,5577.215468,6755.397537,399,5262.090379,1178.18207,779.1820697,n,,
21,4,Unpred,Mismatch,Short,1.4914308,5.181720968,6.043606452,0.445,4.552175652,0.861885484,0.416885484,1491.4308,5181.720968,6043.606452,445,4552.175652,861.8854843,416.8854843,n,,
21,4,Unpred,Mismatch,Short,1.697825931,5.761359265,6.622530663,0.742,4.924704732,0.861171398,0.119171398,1697.825931,5761.359265,6622.530663,742,4924.704732,861.1713984,119.1713984,n,,
21,4,Unpred,Mismatch,Short,1.650633387,5.324031235,6.315192678,0.555,4.664559291,0.991161443,0.436161443,1650.633387,5324.031235,6315.192678,555,4664.559291,991.1614429,436.1614429,n,,
21,4,Unpred,Mismatch,Short,1.491542563,5.213628904,5.925920882,0.651,4.434378319,0.712291979,0.061291979,1491.542563,5213.628904,5925.920882,651,4434.378319,712.2919788,61.29197884,n,,
21,4,Unpred,Mismatch,Short,1.491888935,5.421775728,6.368875614,0.725,4.87698668,0.947099886,0.222099886,1491.888935,5421.775728,6368.875614,725,4876.98668,947.0998861,222.0998861,n,,
21,4,Unpred,Mismatch,Short,1.644114792,5.448203549,7.257291504,0.681,5.613176712,1.809087955,1.128087955,1644.114792,5448.203549,7257.291504,681,5613.176712,1809.087955,1128.087955,n,,
21,4,Unpred,Mismatch,Short,1.49016175,5.481136199,6.373126046,0.531,4.882964296,0.891989847,0.360989847,1490.16175,5481.136199,6373.126046,531,4882.964296,891.9898471,360.9898471,n,,
21,4,Unpred,Mismatch,Short,1.516097109,5.380911478,6.594164228,0.595,5.078067118,1.21325275,0.61825275,1516.097109,5380.911478,6594.164228,595,5078.067118,1213.25275,618.25275,n,,
21,4,Unpred,Mismatch,Short,1.504650012,5.462705373,6.696819864,1.009,5.192169852,1.23411449,0.22511449,1504.650012,5462.705373,6696.819864,1009,5192.169852,1234.11449,225.1144904,n,,
21,4,Unpred,Mismatch,Short,1.648800909,5.446952852,6.454560163,0.775,4.805759254,1.007607311,0.232607311,1648.800909,5446.952852,6454.560163,775,4805.759254,1007.607311,232.6073115,n,,
21,4,Unpred,Mismatch,Short,1.461559968,5.250833195,6.005035016,0.553,4.543475048,0.754201822,0.201201822,1461.559968,5250.833195,6005.035016,553,4543.475048,754.2018217,201.2018217,n,,
21,4,Unpred,Mismatch,Short,1.629419511,5.246208819,6.383541493,0.551,4.754121982,1.137332673,0.586332673,1629.419511,5246.208819,6383.541493,551,4754.121982,1137.332673,586.3326735,n,,
21,4,Unpred,Mismatch,Short,1.490248747,5.437140451,6.814744062,0.707,5.324495316,1.377603611,0.670603611,1490.248747,5437.140451,6814.744062,707,5324.495316,1377.603611,670.6036111,n,,
21,4,Unpred,Mismatch,Short,1.452286929,5.332296022,6.456736249,0.447,5.00444932,1.124440227,0.677440227,1452.286929,5332.296022,6456.736249,447,5004.44932,1124.440227,677.4402274,n,,
21,4,Unpred,Mismatch,Short,1.471942517,5.356098176,6.683184166,0.558,5.211241649,1.327085989,0.769085989,1471.942517,5356.098176,6683.184166,558,5211.241649,1327.085989,769.0859894,n,,
21,4,Unpred,Mismatch,Short,1.476955027,5.110299249,6.63223744,0.572,5.155282412,1.52193819,0.94993819,1476.955027,5110.299249,6632.23744,572,5155.282412,1521.93819,949.9381903,n,,
21,4,Unpred,Mismatch,Short,1.49014385,5.2604907,6.281310728,0.647,4.791166877,1.020820028,0.373820028,1490.14385,5260.4907,6281.310728,647,4791.166877,1020.820028,373.8200278,n,,
22,1,Pred,Match,Short,1.495082388,5.556124499,6.659081791,0.399,5.163999403,1.102957292,0.703957292,1495.082388,5556.124499,6659.081791,399,5163.999403,1102.957292,703.9572917,y,,
22,1,Pred,Match,Long,1.632795295,5.361021621,7.069280983,0.948,5.436485688,1.708259362,0.760259362,1632.795295,5361.021621,7069.280983,948,5436.485688,1708.259362,760.2593622,y,,
22,1,Pred,Match,Long,1.706298457,5.258141465,7.199214486,0.927,5.49291603,1.941073022,1.014073022,1706.298457,5258.141465,7199.214486,927,5492.91603,1941.073022,1014.073022,y,,
22,1,Pred,Match,Long,1.662098648,5.276536773,6.55514053,0.824,4.893041882,1.278603757,0.454603757,1662.098648,5276.536773,6555.14053,824,4893.041882,1278.603757,454.6037572,y,,
22,1,Pred,Match,Short,1.66985103,5.313756953,7.284687632,0.555,5.614836601,1.970930679,1.415930679,1669.85103,5313.756953,7284.687632,555,5614.836601,1970.930679,1415.930679,y,,
22,1,Pred,Match,Short,1.45369191,5.747597898,7.188474184,0.742,5.734782274,1.440876286,0.698876286,1453.69191,5747.597898,7188.474184,742,5734.782274,1440.876286,698.8762861,y,,
22,1,Pred,Match,Long,1.663117513,5.27599689,6.484398994,0.81,4.821281481,1.208402104,0.398402104,1663.117513,5275.99689,6484.398994,810,4821.281481,1208.402104,398.402104,y,,
22,1,Pred,Match,Long,1.498336708,5.318341002,10.37925918,0.891,8.880922468,5.060918174,4.169918174,1498.336708,5318.341002,10379.25918,891,8880.922468,5060.918174,4169.918174,y,,
22,1,Pred,Match,Long,1.475327149,5.49054383,7.081630785,1.269,5.606303636,1.591086955,0.322086955,1475.327149,5490.54383,7081.630785,1269,5606.303636,1591.086955,322.0869545,y,,
22,1,Pred,Match,Short,1.657929589,5.437232117,6.428673115,0.681,4.770743525,0.991440998,0.310440998,1657.929589,5437.232117,6428.673115,681,4770.743525,991.4409977,310.4409977,y,,
22,1,Pred,Match,Short,1.494103516,5.415036379,6.631370965,1.009,5.137267449,1.216334586,0.207334586,1494.103516,5415.036379,6631.370965,1009,5137.267449,1216.334586,207.3345855,y,,
22,1,Pred,Match,Short,1.437871144,5.401634147,6.510811395,0.775,5.072940251,1.109177249,0.334177249,1437.871144,5401.634147,6510.811395,775,5072.940251,1109.177249,334.1772486,y,,
22,1,Pred,Match,Short,1.498799914,5.459064453,6.719802341,0.707,5.221002427,1.260737888,0.553737888,1498.799914,5459.064453,6719.802341,707,5221.002427,1260.737888,553.7378881,y,,
22,1,Pred,Match,Long,1.460239435,5.410185436,7.162584184,1.153,5.702344749,1.752398748,0.599398748,1460.239435,5410.185436,7162.584184,1153,5702.344749,1752.398748,599.3987478,y,,
22,1,Pred,Match,Short,1.646852271,5.262562322,6.436949618,0.647,4.790097346,1.174387295,0.527387295,1646.852271,5262.562322,6436.949618,647,4790.097346,1174.387295,527.3872953,y,,
22,1,Pred,Match,Short,1.48972701,5.369231523,6.59885763,0.447,5.109130619,1.229626107,0.782626107,1489.72701,5369.231523,6598.85763,447,5109.130619,1229.626107,782.6261065,y,,
22,1,Pred,Match,Long,1.645013593,5.392871284,7.405841488,1.329,5.760827894,2.012970204,0.683970204,1645.013593,5392.871284,7405.841488,1329,5760.827894,2012.970204,683.9702039,y,,
22,1,Pred,Match,Long,1.503014762,5.343918762,8.293573795,0.863,6.790559033,2.949655033,2.086655033,1503.014762,5343.918762,8293.573795,863,6790.559033,2949.655033,2086.655033,yyyyy yes,,
22,1,Pred,Match,Long,1.504923297,5.425238358,6.536781332,0.788,5.031858034,1.111542974,0.323542974,1504.923297,5425.238358,6536.781332,788,5031.858034,1111.542974,323.5429739,y,,
22,1,Pred,Match,Short,1.626526371,5.182033367,8.002496038,0.539,6.375969667,2.820462671,2.281462671,1626.526371,5182.033367,8002.496038,539,6375.969667,2820.462671,2281.462671,y,,
22,1,Pred,Match,Long,1.481061985,5.473221928,8.044345143,0.959,6.563283158,2.571123215,1.612123215,1481.061985,5473.221928,8044.345143,959,6563.283158,2571.123215,1612.123215,y,,
22,1,Pred,Match,Short,1.461869225,5.207988206,6.642500739,0.399,5.180631514,1.434512533,1.035512533,1461.869225,5207.988206,6642.500739,399,5180.631514,1434.512533,1035.512533,y,,
22,1,Pred,Match,Short,1.481654596,5.294162315,6.088384967,0.715,4.606730371,0.794222653,0.079222653,1481.654596,5294.162315,6088.384967,715,4606.730371,794.2226527,79.22265274,y,,
22,2,Unpred,Match,Long,1.687536822,5.395025118,8.707106193,0.804,7.01956937,3.312081075,2.508081075,1687.536822,5395.025118,8707.106193,804,7019.56937,3312.081075,2508.081075,n,,
22,2,Unpred,Match,Short,1.666021383,5.21404048,6.40280224,0.651,4.736780857,1.18876176,0.53776176,1666.021383,5214.04048,6402.80224,651,4736.780857,1188.76176,537.7617599,n,,
22,2,Unpred,Match,Short,1.517653133,5.445913139,6.859577697,0.725,5.341924564,1.413664558,0.688664558,1517.653133,5445.913139,6859.577697,725,5341.924564,1413.664558,688.6645578,n,,
22,2,Unpred,Match,Short,1.495667893,5.193523037,6.570838345,0.445,5.075170452,1.377315308,0.932315308,1495.667893,5193.523037,6570.838345,445,5075.170452,1377.315308,932.315308,n,,
22,2,Unpred,Match,Long,1.502731263,5.326355715,6.978283521,0.923,5.475552257,1.651927806,0.728927806,1502.731263,5326.355715,6978.283521,923,5475.552257,1651.927806,728.9278057,n,,
22,2,Unpred,Match,Long,1.480238337,5.568523329,8.373824464,1.273,6.893586127,2.805301135,1.532301135,1480.238337,5568.523329,8373.824464,1273,6893.586127,2805.301135,1532.301135,n,,
22,2,Unpred,Match,Long,1.451504887,5.370603534,8.94659124,0.86,7.495086353,3.575987706,2.715987706,1451.504887,5370.603534,8946.59124,860,7495.086353,3575.987706,2715.987706,eh no,,
22,2,Unpred,Match,Long,1.509971853,5.178257541,6.936739051,0.98,5.426767198,1.75848151,0.77848151,1509.971853,5178.257541,6936.739051,980,5426.767198,1758.48151,778.4815099,n,,
22,2,Unpred,Match,Long,1.69519269,5.362941791,6.897941602,1.302,5.202748912,1.534999811,0.232999811,1695.19269,5362.941791,6897.941602,1302,5202.748912,1534.999811,232.9998115,n,,
22,2,Unpred,Match,Short,1.482708544,5.485651879,7.433438087,0.531,5.950729543,1.947786208,1.416786208,1482.708544,5485.651879,7433.438087,531,5950.729543,1947.786208,1416.786208,n,,
22,2,Unpred,Match,Long,1.496009136,5.467405482,7.817992892,1.177,6.321983756,2.35058741,1.17358741,1496.009136,5467.405482,7817.992892,1177,6321.983756,2350.58741,1173.58741,n,,
22,2,Unpred,Match,Short,1.4899326,5.269020379,6.521395477,0.551,5.031462877,1.252375098,0.701375098,1489.9326,5269.020379,6521.395477,551,5031.462877,1252.375098,701.3750979,n,,
22,2,Unpred,Match,Long,1.655513622,5.359073253,8.033393967,1.108,6.377880345,2.674320714,1.566320714,1655.513622,5359.073253,8033.393967,1108,6377.880345,2674.320714,1566.320714,n,,
22,2,Unpred,Match,Long,1.45905988,5.609812352,7.238997468,1.229,5.779937588,1.629185116,0.400185116,1459.05988,5609.812352,7238.997468,1229,5779.937588,1629.185116,400.1851161,n,,
22,2,Unpred,Match,Short,1.477156734,5.346594999,7.402903965,0.558,5.925747231,2.056308966,1.498308966,1477.156734,5346.594999,7402.903965,558,5925.747231,2056.308966,1498.308966,n,,
22,2,Unpred,Match,Short,1.480318812,5.113308793,7.515078692,0.572,6.03475988,2.401769899,1.829769899,1480.318812,5113.308793,7515.078692,572,6034.75988,2401.769899,1829.769899,n,,
22,2,Unpred,Match,Short,1.667970321,5.573193528,7.611145351,0.739,5.94317503,2.037951823,1.298951823,1667.970321,5573.193528,7611.145351,739,5943.17503,2037.951823,1298.951823,n,,
